X1,X2,X3,X4,X5,Target
36.80752805401232,64.11996332321482,0,0.7846279129583488,3,0
47.97019362604343,92.36026679779178,1,-0.0004192039456929153,1,1
41.999614356023535,78.29883572657359,0,0.0619370215176507,4,0
49.36475425384645,18.077595484072685,1,-0.2248603638828204,0,1
62.37438134684139,80.01582366647963,0,-0.499356832154739,1,1
45.4269834491321,64.17370448140232,0,0.8942408713199297,4,0
49.571766186884254,66.8951641760625,0,0.7424020678441962,3,0
50.58022734808395,83.22628859701487,0,2.04527991766605,4,1
58.484308822052846,57.38240691889403,0,0.6105642983892529,4,0
27.53110666015395,46.60035143530129,0,-0.49841432180746315,4,0
43.932997052347034,63.6641035358728,1,-0.9046513091101898,2,0
52.11283692279473,29.795742895835907,0,0.9529452607116164,1,1
62.000789564268615,18.25971310870993,0,-0.81498688431011,4,0
45.08097552493795,61.65878380712464,0,0.8097366865220711,0,1
31.23447293958126,23.38483690854777,0,-0.7599139938926139,2,1
56.197114459661364,7.991510934660672,0,0.3491583837872805,4,1
43.646376111743706,0.0554184585253914,0,-1.0597512148663621,4,1
38.103333409096386,60.831940140006715,0,0.7798853543320813,1,0
43.75654610286776,36.21487834802368,0,-1.233671655509249,2,0
48.1547464234415,75.2310970673456,0,0.2729573295067017,4,0
43.952553354617876,37.51763983131025,0,-0.1978399342270118,4,0
27.944339429009307,48.600344823822674,1,0.10180643722625989,3,0
58.970661968871326,40.70849728153849,0,-0.3958038341616338,0,1
62.748750412787224,65.05747911093461,1,-0.4192599473709911,0,1
56.51521991339506,35.61391620149682,0,0.15478120400977172,1,1
38.62314329575183,96.3767649942309,0,-1.0021383780898518,2,1
47.98508466052482,93.61469865985302,0,-1.0080220616666766,4,0
49.93478684770542,84.80279026572813,0,-0.35854949963841176,2,0
55.987943895619104,92.03002705727481,0,-0.39747013971900746,1,1
56.68340488718081,44.9139688459391,0,-1.0053964638043744,3,0
42.65826201221504,53.64303967894921,0,0.9242146929146647,1,0
50.819955564135604,74.20925925582445,0,-0.33447341843160483,0,1
54.57280404615241,69.6145924938541,1,-0.22666220299611137,3,1
64.55822322146767,89.06785956054708,1,-1.3275283259695465,4,0
57.04506539824723,71.63310272566953,0,2.0716358546121194,1,0
57.89056687375519,99.78847082284605,0,2.427067395554913,2,1
50.838266279293606,34.8505799831591,0,-0.7803985784043481,2,0
64.10459145203504,83.2997742239418,0,1.2260863811690976,0,1
54.09762795959497,69.76348228326643,1,-0.09181338373759046,0,1
41.389120898264295,69.13864452150186,0,1.6037695928131062,0,1
64.0336997012519,32.583559484499894,0,0.33623308640038635,0,1
56.979032725390276,78.56017924230225,0,0.09976216876739895,4,0
45.569559788715175,90.03760223475992,1,-2.499269539618582,3,0
45.205070326007565,21.854846152056297,0,-0.8786059734266831,0,0
52.96575545140762,62.54968371167041,0,0.02052066957494267,1,1
54.63184795267585,39.21348291027752,0,0.19866625270397884,4,1
51.972922656312065,98.9548119294877,0,-1.2148337139373846,3,0
53.11308673442885,47.883281583168156,0,-0.7287715286762789,4,0
66.9995737457638,22.83201737969427,1,0.5534470172508195,2,1
60.71543152234886,38.18576252218325,0,-1.3832107297333576,4,1
51.90635591265024,65.38383898166262,1,0.13372972372353936,4,1
59.41310580767483,7.608937134957627,0,1.2379535314890553,2,1
39.674760964724605,60.36019202212376,0,0.3854696291118207,2,0
53.979270499468086,93.1224759178898,1,0.335486743165977,2,0
68.0930634973311,85.03627876578504,0,-2.0201514491777637,4,0
47.81954104607626,6.767353665798337,1,-0.8219127764178962,2,1
41.52366071380915,99.33898787390682,1,2.05420183359104,0,1
43.4791111140694,69.87269237038791,0,-0.5991619175459322,1,0
39.10366962657612,16.22808243140237,1,1.2644762095470679,1,1
42.15238091872297,1.2416089169423494,1,-0.6108408893562828,2,1
46.29491901409971,17.128263629215134,0,-0.2778205015094632,3,0
35.94432980821358,83.81759206857386,0,0.5155868453535185,4,0
50.15618333949603,2.163932494516374,0,0.10069301599400954,1,1
59.02277173786647,23.314730361808657,0,0.3815124510010799,0,1
40.9224381985308,75.73055953348754,0,-0.8183902547269871,3,0
65.19283923641768,58.61105358981351,0,-1.1362701894687566,3,1
55.107920885275945,78.27357103601919,0,-0.8858716143905012,0,0
60.305805856240575,74.61505038267879,0,-0.5323181414623667,4,0
43.42165446147863,5.060138712180473,0,-0.22928138205741125,4,0
58.545252270666154,89.25114190941515,0,1.0372753806398205,2,0
39.08066099604687,22.70318342822687,0,0.08734145602504807,0,1
58.90247500836509,55.339244022976374,1,0.484597102508585,0,1
51.718393397935316,64.42881565277789,0,0.14160101258013216,0,1
55.53251219984784,16.862821088509538,0,-1.115434253528776,2,0
38.24405394375148,97.62312567009744,0,0.017269526005648968,1,0
41.049301577233955,48.8155956087309,0,0.13078211019153604,4,0
55.972282182533846,5.764269559739343,0,0.7599232213413074,2,0
40.51651995775799,93.72620447778404,1,-1.0685880696434649,2,0
54.63206292099123,58.62678431932681,0,-2.0404108651483606,2,0
36.32862193539754,69.91931979813764,1,0.17626381517049736,0,1
58.48174212666668,52.51757899342241,0,0.3538500015883804,2,1
37.67476685231491,83.47379547769675,0,-0.17938480631704773,1,0
55.522999376795234,3.3133462193210894,1,0.02802090072679107,3,0
56.256309336460006,26.837836527714774,1,0.8787723785828048,2,1
43.03228181570425,46.96483564026922,0,-0.4588055765275088,1,0
55.82026567084727,7.660361631371004,1,-0.2786408421585792,0,1
52.60442263333556,70.59066693266583,0,0.07903644461383194,3,0
44.61158143807262,39.36634140556408,1,-1.2198146791693427,4,0
39.91445315923792,27.266799026814404,0,-0.15189722504775438,4,0
30.37374308327421,0.33788468084122725,1,-0.06374331733420606,0,1
53.496500472996935,71.98303117499538,0,1.637042214320274,0,1
34.35197228637945,83.38093088728617,0,-0.29811565762846065,4,0
50.95344199441308,39.50405356814984,0,0.20001123994446707,0,1
47.36551783917751,56.42179770333655,0,0.9186176053897422,4,0
56.79142775438196,22.768662592959842,0,-0.8374847253104282,0,1
46.97954500510136,62.21976462801331,0,1.3757403868761662,4,0
46.70552213652908,1.2137458315200522,0,1.7638702320572779,1,1
57.318707042882956,48.864389709875844,1,-0.028896287648675207,0,1
53.35058029084117,64.42054818406923,0,-0.5394260614593801,4,1
53.16155957182778,91.8191773229734,1,1.6271194243903881,0,1
54.69267589808526,38.13358171222843,0,0.795630872768148,4,1
34.64427876792894,76.51902029810299,0,0.08196920466383607,4,0
57.56788679986982,59.76870299435008,0,1.4268438196157025,3,1
56.12468794013602,92.70121129250806,0,1.3209921885493194,0,0
39.83316871423503,39.83776756594306,0,-0.33625695395822275,1,0
47.55919526325799,31.9095339872988,0,0.24872985329914998,2,0
49.606927123723686,88.71419986941437,0,0.5767924879259563,2,0
48.655032155982674,4.924440140828912,0,0.0287300298878513,0,1
53.338599665685344,13.63853929336768,0,-1.3908705909042804,4,0
64.31366781831184,8.240443458404446,1,-0.9382595036982464,4,0
60.81766727672829,84.31099565764026,1,-1.3582627854602272,1,1
36.87780806568594,1.060742337031939,1,0.492924303024004,0,1
56.220699903060485,86.16571554970481,1,-1.1843523171237442,2,0
63.2893331953541,45.12677953712668,0,0.19241807081743018,1,1
53.868085206892026,0.40252788539707485,0,1.8319038262751572,0,1
60.90980425185967,40.164517721204184,1,1.4277701849121462,0,1
70.12270445700764,18.680084104503557,0,-1.8374166469339788,0,1
60.23709546106981,62.4400487472163,1,-1.2787014707710063,3,0
52.49308595641729,67.93587899216466,0,-0.7765164241798586,1,0
60.450884740847535,48.752757040499986,0,-1.1690236892193677,0,1
51.44887833096891,4.051952543966997,0,-1.6538143773217335,1,0
50.23903043284955,65.61288043672019,1,-0.0108403397252406,2,1
46.485857642862676,84.20387836055212,1,0.705100549416564,0,0
65.63413358832108,72.03242773264014,1,0.9540340387228873,4,1
41.81571334057999,82.99579189553185,0,-0.4744761707438094,0,0
65.32367724678116,20.050952355088747,0,-0.2719037003155916,0,1
54.99864123740372,88.88879396564826,0,0.3556772451247554,1,1
36.006938251980586,32.21934506479628,1,-0.10848556183914913,1,1
53.67649292991422,1.3404814251991026,0,0.8106067760958019,3,1
28.99973492348376,84.33916463290707,0,0.4303648628345135,0,0
56.25508016831036,94.18212689647267,0,-0.3763044235140291,2,0
58.852314829889906,65.55581974173488,0,-1.8566363116534432,1,0
44.07644044347946,23.143663046342468,0,1.4990316054819934,3,1
51.235476959555825,25.174446428253038,0,-0.6860822894443216,4,0
69.54157433750287,46.65928734356195,0,0.35755864573026036,4,0
44.942532957380635,89.78310796014195,1,-1.9165916687190976,3,0
39.410924129433994,14.959765614755838,0,-0.011316583385804865,4,1
64.81663402462598,82.5973669583487,0,0.10026196086219899,0,1
69.62587190530795,29.130280870515037,0,0.14860207254766208,1,1
50.03695671847847,80.85861694290979,1,3.0137932827179963,2,1
60.11463035408356,92.02711976015387,0,-0.6311183737934328,4,0
63.414759155308815,42.74938719943202,0,0.8206642269566928,0,0
42.57515767461616,36.50506541055309,0,0.5232324522093772,1,1
45.14694164632132,80.22213189713018,0,-0.6786389926675862,0,0
62.30874513154735,52.9482882379394,1,0.8056694031809298,0,1
66.85014278708509,68.44490484631972,1,-0.1643209369308024,1,1
55.62880860174355,62.282923696117955,0,0.8752432175767187,4,1
41.20185646497946,15.288884564479632,0,1.9609626234217143,4,1
69.87061111699441,84.47903602895617,0,0.15079889063409982,0,1
44.690291021880356,19.577511141313618,0,-0.28112522906845117,3,1
46.64862218828548,93.22821440707808,1,1.051556183810413,4,1
53.423378344896214,25.057129142214784,0,1.3966531659343415,0,1
65.54160420714774,73.3880973273742,0,-0.8832575393920493,2,1
58.539759765522234,28.465539349359204,1,-0.4529570895380753,2,1
54.148655003619105,31.778540858686387,0,0.6754232718412619,3,0
54.63288530118106,31.00018527823053,0,-0.13203201041471946,0,0
50.43514668643466,74.78922540260832,0,-0.9543320129867869,2,0
55.58139514518506,55.68151179693931,0,0.5406948278953948,4,0
24.70439922305697,88.29524558474972,1,0.6714897157067725,0,1
47.033925409302014,30.737271920404485,0,-0.3343857558969754,3,0
52.41321934916781,69.19925220567443,0,0.06134876533123672,3,0
38.48985916380493,75.29485996631107,0,-0.576573068946119,4,0
53.8632331781156,15.148211302995819,0,-1.0952374259119726,2,1
47.95528779013878,40.058935731981116,1,-0.4970646066281865,2,1
67.5547569831549,48.28174943504111,0,0.07393235017590676,3,1
65.73019725214857,35.568738989437435,1,-1.4750892214692963,1,1
45.34194430881837,32.21125959691381,1,-0.42401293125215883,3,0
48.49162288433305,68.64198939976419,1,0.08783013059273874,3,0
49.260524343916074,21.586639765948856,1,1.1946599101248674,0,1
45.483405238403776,70.93907452511287,0,-0.3125923548005312,4,0
51.950249840281266,93.50441963907305,1,-1.2459023501092221,0,0
42.4171793111241,56.51975211777511,0,-0.20966001269772902,3,0
38.693846650624735,61.1434236739474,0,-0.5665693040900902,0,1
56.227112239002686,6.8932702124089085,0,0.5521785550573632,2,1
56.29529584221811,86.44769036178282,0,-0.3379053263622292,3,0
41.956842403400074,28.544778719986553,0,-2.7105666215792708,2,1
58.95355430762599,61.505116552856485,0,3.6916245011978046,2,1
43.68422270834669,97.91121697448023,0,0.14236329159092967,4,0
52.53165238037981,59.55026005728078,0,0.08919151030857912,2,1
58.20344012612456,72.47094874643776,0,-1.541409971997032,0,0
49.66387435296287,44.53196182237519,1,-1.4645692659616119,0,1
54.54740912141134,6.036584351505736,0,-0.09194895767303232,1,1
44.835703561124284,79.75993494897885,0,0.33617133231164,4,0
48.03533416571903,3.499884126398567,0,0.7021141391767522,1,1
47.94140569119659,70.0657828887854,0,0.23743765731826044,2,1
42.53421653459761,2.2921573149636942,0,-1.1859422031681344,3,0
48.23225836884218,86.23052365766706,0,-2.504466609080049,0,0
34.51381701136253,15.763603583298059,0,-0.10022234937820518,3,0
45.08846252857895,51.427149544255116,0,-0.533974670609128,1,1
47.15124506630329,59.715070448314734,0,-1.262571724112285,1,0
47.4382024750462,45.75454073734121,1,0.8280582241056257,0,1
47.58502554129221,34.07634893488872,0,-1.5755767491799884,1,1
49.382358001398714,46.78142961809717,1,0.6169688394565827,3,1
54.79441518086064,31.14157538811587,1,-1.4101379750174814,1,1
58.745170741325225,43.812234708086315,0,0.13408868558333098,3,1
43.50234773151733,35.891299099803064,1,0.9339743220186218,2,1
37.967991446108556,56.62048235071453,1,-0.3379333156022741,4,0
39.57955587756897,23.792416224498346,0,1.6899198345068216,0,1
45.12797078805073,98.86565549140126,0,1.917886325593504,1,1
46.48078682183491,50.08699533821655,0,0.2371750000196554,0,1
42.30003933802543,19.416207741450965,0,0.541385370590273,1,1
37.038833357501055,47.70667495672725,0,1.0607088663165192,2,0
45.43879172525812,86.64151295248243,1,0.5444263724854894,3,0
51.814266201139716,2.1806793124395596,1,0.4372432175985437,0,1
55.950294658355645,67.95541191072888,0,-0.5240694027760878,2,0
44.42576946891679,54.796779679392806,1,-1.6873561751777122,2,1
45.87002177856566,16.955799437013553,1,-1.390095413249477,4,1
40.73301691152689,81.74764393049206,0,2.382367358761519,2,1
49.685608296252234,36.88846223740057,0,0.3224589578050008,4,0
41.515713658091855,29.380202881550744,0,-0.24568348139133167,2,1
55.731278132412,82.8125191856901,1,1.2633272591179092,3,0
32.14133508065889,63.85250461916646,1,-0.7494579728618296,2,0
46.40370327547538,89.82590836748244,0,0.5831082674131879,3,0
53.01107339191742,62.98837036711994,0,0.07719203356003806,1,1
51.83834516322504,74.08176579321153,1,0.46002750110360247,2,0
76.93033663980496,83.64458962596129,1,-0.3364098692938567,2,0
53.49800024567907,5.473963590993691,0,-0.9646943072903804,1,1
39.959454031579895,77.60489588693802,0,-0.822871073139642,4,0
49.04535752910927,61.37064818495767,1,-0.7838842022602973,3,0
32.23753666533548,6.950779651519323,0,-0.002970312322155687,1,1
49.194002507032394,50.85779218687151,0,-1.556135180473943,1,1
41.669439429992416,8.245807798395388,1,-1.2474286150220928,0,1
59.15390275560162,73.59472017232224,0,0.1355242975292022,1,0
44.504597254044654,54.650171389788305,1,-0.12767504441391503,4,0
48.832340842047536,95.35735374122973,0,0.19023153425669853,4,1
43.64442158595597,18.313537157176984,0,-0.045043534333108835,4,1
67.38851351853332,60.60334525203784,0,2.5189502068882135,3,1
46.78757233882088,21.158213457049136,0,0.1267384339908734,3,0
68.32557043479201,61.406498472739834,0,-0.3790796494872758,2,1
58.141517621182665,72.26497023608565,0,0.10113178536150971,1,0
54.82066727335386,72.23043293295386,0,1.0199550425103299,4,1
53.6873314731752,81.507399068261,1,-0.04962838937746495,1,1
53.93797298216251,85.35502279583167,0,0.6847283586362458,2,1
30.7232742065439,7.727172626717705,0,0.39604596440221623,2,1
47.21116605849244,34.32671570724041,0,-0.29041557684264424,4,1
58.451579711843216,68.71225203598057,0,0.1108757988819519,1,1
49.51102816525894,49.858628739121215,0,1.598922114192076,2,1
35.94810153196425,19.06759467547915,0,0.24307829503796438,0,1
49.4759554942253,55.2709570166698,1,-0.9860210241710703,3,0
67.04105516255491,40.743565276614376,0,-0.3195104271328753,1,1
62.46891715534719,39.00382776543051,0,-2.1142472497328053,4,0
49.379959906339685,80.97537174356638,0,0.13739870675288013,2,1
59.514492770580866,40.75983338321812,0,1.3120623437828138,2,1
46.33492979631948,2.645450548042416,0,-1.341405768133854,2,1
32.96128413173281,5.806333889109128,1,0.14973273450804908,3,1
40.75534011870445,85.62440416916203,0,0.9854318058692866,1,0
65.62888768508198,96.06008100125213,0,1.0911386331964843,2,1
47.26006918170696,68.84093364557076,0,1.2798011722758311,3,1
47.56616020624982,36.43682941000802,1,-1.8682538313455035,0,1
47.00161803725119,93.86003157947275,0,0.50493095461181,1,1
69.04136589573007,66.28030863757358,0,-1.5055651850946052,4,0
66.25958915362062,84.43335491993376,0,-0.9983321365724712,1,1
72.18780233448135,76.58523040370093,1,0.8211222596085062,2,0
48.40954789599949,37.91393157725924,0,0.15804712185161696,4,1
52.95624488747095,47.87022008507855,0,0.7263360742393737,1,1
34.833574505792086,18.61321543680995,1,-0.9291166048016984,4,1
64.76934426118274,29.201410044073405,0,1.4736031101628766,1,1
38.32220448732065,77.81256612865218,0,0.6883339338410507,0,1
52.16775563762629,89.39783918831083,0,0.8892981192934595,0,1
39.02697472367156,72.44604232514118,1,-1.080166776115136,0,1
44.11133173261304,46.517369665663836,0,1.1714012402126184,1,1
41.627375689503,8.650926893974752,0,-0.31616157664040295,4,1
43.92124739324182,5.694794869844822,1,-0.6112262701453908,0,1
44.608772968510216,37.43255646128538,0,0.6254635400456616,3,1
44.517312050749226,46.38217187676631,0,0.583211774787939,3,1
58.33333911780307,60.91206222132969,1,-0.8468188477573376,0,1
38.9513720693748,0.648952138699721,0,2.05630101019252,0,1
52.20541427013867,98.97228904663064,0,1.8143505763897747,2,0
62.179591523055585,36.39388834040429,0,0.6050351408117695,3,0
44.86803635486604,84.80946638011214,0,0.43040342273168825,3,0
42.82081109252398,53.49667056654044,1,0.3297862262602962,0,1
47.69475374819749,13.043945453334649,0,-1.5499966260186715,2,1
61.797252083607106,79.75655525345219,0,0.11280738792146285,4,0
51.94107630953358,70.98270749198761,1,0.09954158189574805,2,1
44.68785705392401,52.7436084929228,0,-0.5760116862383812,2,0
54.838766511880394,51.455309133378,0,-0.30934917200158435,3,1
38.977078501635766,8.747960575092806,0,-2.381292394715473,0,0
56.81359510442948,65.58489485738741,0,-1.0972729301249913,0,1
54.08607307701767,91.12451557542998,0,0.9218262915072898,0,1
46.92191528861116,9.324491922135836,0,1.731196901639361,2,1
41.61414201552769,26.351145064890492,0,-0.943380685295771,2,0
41.133190777165424,90.23079734420988,0,0.18284865497593888,1,0
